# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
7.4500000000001194e+01  2.3622230632490133e-03  6.5921132629589347e-08  1.1881856323553128e-06  -4.1677603553486824e-07  -1.8610241008423431e-03  -3.7769855833301170e-13  1.2424226804668277e-06  2.7179002232578571e-07  2.3585683848755942e-03  -6.5922625158325364e-08  -5.9261545195034241e-03  -1.6974837873438293e-06  -2.7304255725081543e-06  2.1499714447466391e-06  4.6857091395966464e-03  2.9069841643850959e-12  -2.7305186729303890e-06  -2.1499882820203764e-06  -5.9261545240793193e-03  1.6974287040876378e-06  -1.3409305395314996e-02  -5.1863324991236245e-06  -2.2397291107538842e-06  6.0680877232930641e-06  1.0672808372335023e-02  -1.6645021253991006e-11  -2.2397250541935135e-06  -6.0680765158306751e-06  -1.3409305627648182e-02  5.1863518890175669e-06
7.5000000000001506e+01  3.1681948248251952e-03  -5.9824164207858344e-08  1.2928392556891571e-06  -4.8352917260160500e-07  -2.5597914632598858e-03  3.7792394526377215e-13  1.2991600118996207e-06  5.7315173188136055e-07  3.1665277103173728e-03  5.9824741542713459e-08  -4.8383445977113826e-03  -1.9473320235592516e-06  -2.1724296199162094e-06  1.6215982127804322e-06  4.0190749968439139e-03  1.8098857898797109e-11  -2.1725290766778283e-06  -1.6216078473836469e-06  -4.8383445817001321e-03  1.9472640251691506e-06  -1.3007442538639415e-02  -5.1961796203054033e-06  -2.3357907930593157e-06  6.8539786120154701e-06  1.0093613133865796e-02  2.0553015270962227e-12  -2.3356648197231068e-06  -6.8539107250464991e-06  -1.3007442653606465e-02  5.1962274707802057e-06
7.5500000000001705e+01  3.9213209131753234e-03  -6.7189999024022785e-08  1.7677875335566049e-06  -3.3153160415615338e-07  -3.1386760438432033e-03  -2.0630131962894341e-12  1.7440715027347445e-06  3.6553008011486835e-07  3.9194034563176331e-03  6.7191627261294398e-08  -3.8043518989630664e-03  -2.0551873995804403e-06  -1.7108413558106774e-06  1.3565497953174484e-06  3.2658907581376972e-03  2.8145974842888737e-11  -1.7109048867910459e-06  -1.3565457196805126e-06  -3.8043518689044658e-03  2.0551164318491095e-06  -1.2337516430037002e-02  -4.1723783645600962e-06  -2.1464377494734617e-06  6.6822792398477785e-06  9.7573185325348505e-03  5.6621637803567077e-12  -2.1462161844897449e-06  -6.6822173255116547e-06  -1.2337516380187192e-02  4.1724148120318196e-06
7.6000000000002004e+01  4.6180018438922964e-03  -1.9070729476611252e-07  2.0536912874473416e-06  -4.2625346696356871e-07  -3.6841362577424118e-03  -1.5142212022434401e-12  2.2577851368713636e-06  3.4073235237480521e-07  4.6181436069938006e-03  1.9070814358449157e-07  -2.8655718593499492e-03  -1.5880364908097782e-06  -1.3714688599787600e-06  1.8669979831910492e-06  2.4704621267872527e-03  2.9012656154757809e-11  -1.3714819205034543e-06  -1.8669757952225973e-06  -2.8655718358324006e-03  1.5879725577170042e-06  -1.1432663991423980e-02  -2.6963958880959409e-06  -1.7299478231811464e-06  5.3305931137630252e-06  9.4613784101875084e-03  -1.4520317556579035e-11  -1.7297412648570577e-06  -5.3305535829539622e-06  -1.1432663750560249e-02  2.6963605801664588e-06
7.6500000000002203e+01  5.2437073871337593e-03  -2.0572831611790652e-07  2.5871710390438603e-06  -7.1336978398485664e-07  -4.1869818094877730e-03  2.1448340541742722e-12  2.4446468147229626e-06  7.5413014777701699e-07  5.2411154985273186e-03  2.0572776181292728e-07  -1.8973003962620264e-03  -1.6494851962307559e-07  -8.9727254416685702e-07  1.4909160122097603e-06  1.7369492826904559e-03  1.1574903471609722e-11  -8.9723283231804599e-07  -1.4908766856029992e-06  -1.8973003956213610e-03  1.6489600857351354e-07  -1.0583580839618040e-02  -1.6759795545484382e-06  -1.4114540244549088e-06  3.7574425962625800e-06  8.9003715728549655e-03  -4.8915338210606292e-11  -1.4113473091203038e-06  -3.7573830965907554e-06  -1.0583580492279927e-02  1.6758364743800983e-06
7.7000000000002501e+01  5.8181681141580340e-03  3.4206612772936714e-08  2.2338425811363324e-06  -9.0656200386850550e-07  -4.6644799082452412e-03  -2.1235040204024565e-12  2.1593313139547448e-06  8.6072916522489878e-07  5.8171317895854913e-03  -3.4210545750567467e-08  -9.2600681581563515e-04  1.0718540566526110e-06  -6.9395480327607397e-07  1.7043600494241437e-06  1.0244566126422110e-03  -1.2140263188745942e-11  -6.9387221737182253e-07  -1.7043181761401278e-06  -9.2600684270271289e-04  -1.0719067452459299e-06  -9.8942220139699808e-03  -1.0834214732996891e-06  -1.3368802410792862e-06  2.3465818487459022e-06  8.1116349765420152e-03  -6.3061962818885149e-11  -1.3368680281249333e-06  -2.3464729266171772e-06  -9.8942217712706358e-03  1.0831936258072177e-06
7.7500000000002700e+01  6.3243648586341645e-03  5.3486124670858558e-08  2.8110410804135513e-06  -1.0111828402061701e-06  -5.0732750453597779e-03  3.2991581326895634e-13  2.6649461594634159e-06  9.3419190504918324e-07  6.3222544561703170e-03  -5.3486155567363797e-08  -1.6355696442256162e-05  1.6398325846027476e-06  -5.4247076945646134e-07  6.8880539099150431e-07  1.7851567949587441e-04  -2.4079264861454813e-11  -5.4235681517324760e-07  -6.8878558319685213e-07  -1.6355728206799736e-05  -1.6399039393303201e-06  -9.1744506325809067e-03  -2.5456288637049468e-09  -1.2997237368431147e-06  6.1617157426557716e-07  7.2079357799818885e-03  -3.5517123181807187e-11  -1.2997636380527569e-06  -6.1604974502581866e-07  -9.1744506610919232e-03  2.2973597252466586e-09
7.8000000000002998e+01  6.8025760519635908e-03  1.1719198912468512e-07  2.6209880464593595e-06  -1.5191850825224454e-06  -5.4349623543826463e-03  2.6407940051587987e-12  2.8321324233513263e-06  1.6083198683980398e-06  6.8048971253030863e-03  -1.1719099252233229e-07  9.6259446973703496e-04  1.7404367889891191e-06  2.2541266658433146e-07  5.8918350711641452e-07  -8.2047743530910323e-04  -3.2568129455200822e-11  2.2554844489939433e-07  -5.8916677322523545e-07  9.6259445194850878e-04  -1.7405370888822392e-06  -8.2233899875989048e-03  1.8599563741025006e-06  -1.1626833326060402e-06  -1.1422445296806068e-06  6.4385088271430649e-03  4.5528537033269229e-12  -1.1627506114354425e-06  1.1423033682808850e-06  -8.2233902241617869e-03  -1.8601694610480406e-06
7.8500000000003297e+01  7.1914945629476213e-03  1.8015536787985767e-07  3.0627158290650700e-06  -1.4740309553923071e-06  -5.7500480250307871e-03  -9.7293542478474066e-13  3.1407110669906313e-06  1.4137859468253268e-06  7.1921860158978591e-03  -1.8015529825156448e-07  1.9174936859719703e-03  2.0123038606548414e-06  1.0279565489596132e-06  -7.1748837899895275e-07  -1.7466084979382711e-03  -3.9023093474051503e-11  1.0280889385341657e-06  7.1750506520400721e-07  1.9174937215736356e-03  -2.0124062881421266e-06  -7.1403223591892748e-03  3.6552652679532338e-06  -8.3633979355104456e-07  -1.7691071401438158e-06  5.9067300623326649e-03  1.9179091103167159e-12  -8.3641011995138414e-07  1.7690503908754801e-06  -7.1403225498706709e-03  -3.6554209235361892e-06
7.9000000000003496e+01  7.5076761392331914e-03  2.1495758222008426e-07  3.1352717435422658e-06  -1.7525076890983422e-06  -5.9926348924542990e-03  4.9707458837429582e-12  2.9441702667150699e-06  1.8247151236783811e-06  7.5071925829994657e-03  -2.1495513660118521e-07  2.7976709763285314e-03  1.3067910256938916e-06  6.4465183929924577e-07  -1.4533977569623518e-07  -2.3697955065973128e-03  -6.3974922829377628e-11  6.4474498586429566e-07  1.4536279655622145e-07  2.7976710755759655e-03  -1.3068672603786241e-06  -6.1383720502556846e-03  3.9740039967920784e-06  -4.1874906165216825e-07  -9.8498206745937959e-07  5.2993505144193036e-03  -5.5269322307636034e-11  -4.1879470591574794e-07  9.8482844796862478e-07  -6.1383719902868700e-03  -3.9741159640034886e-06
7.9500000000003794e+01  7.7834739542890097e-03  2.2258711064434582e-08  2.6208984484912813e-06  -1.6269853145172787e-06  -6.2846728828513682e-03  4.4735421070946873e-12  2.8318861231600715e-06  1.5737437029033295e-06  7.7829375849378483e-03  -2.2251715327655391e-08  3.6652417791799719e-03  2.3646689500633577e-07  4.0749600507260812e-07  -3.5232550950197321e-07  -3.0448178184852843e-03  -7.7816053010342716e-11  4.0752751215538594e-07  3.5235323537246271e-07  3.6652419370096093e-03  -2.3650837570887809e-07  -5.1658170508028910e-03  2.0957969560167745e-06  -4.6517251130373916e-07  -3.7250814831166529e-07  4.2320765768709316e-03  -1.0347278568282990e-10  -4.6520083971855534e-07  3.7235898302492061e-07  -5.1658167746269842e-03  -2.0959176135521214e-06
8.0000000000003993e+01  8.0053879482127090e-03  6.4168636430273216e-08  3.1528921863133435e-06  -2.0384362943930186e-06  -6.3846173240187003e-03  3.1030169232350519e-12  3.0874280652100844e-06  2.1033644355380615e-06  8.0073824350836570e-03  -6.4164756836143579e-08  4.4907671715711068e-03  1.5025690121406154e-07  1.2711647544136528e-06  -7.3436287255701936e-07  -3.5491063647979096e-03  -8.8060735305198493e-11  1.2711390909926524e-06  7.3438453874647694e-07  4.4907673188506695e-03  -1.5026842903660395e-07  -4.1442775183089548e-03  -9.9893723013861274e-07  -1.2999250875608812e-06  -8.7847568508376958e-07  3.0239890233465195e-03  -7.2329845732756219e-11  -1.2999692094593960e-06  8.7845223572194216e-07  -4.1442772369488954e-03  9.9874365953265470e-07
8.0500000000004306e+01  8.1133249400603107e-03  1.5124443103935517e-07  2.9416209995440170e-06  -2.0519661161010700e-06  -6.4819655332216709e-03  5.5932552932945691e-12  2.7541635142387860e-06  1.9306343330444571e-06  8.1127018493314142e-03  -1.5124009187433532e-07  5.1427269513049300e-03  4.4865054098229118e-07  1.4442798873103091e-06  -1.4605775679988940e-06  -3.8881599140992221e-03  -7.5963435375707413e-11  1.4442373651436115e-06  1.4605845853455015e-06  5.1427270608451255e-03  -4.4866142310348018e-07  -3.1380673994991148e-03  -3.7788639959361475e-06  -2.1796446409220801e-06  -1.0411828104097033e-06  2.3147887362526725e-03  1.5345703989912124e-11  -2.1796915074827125e-06  1.0413106482869957e-06  -3.1380672904490594e-03  3.7785765755797411e-06
8.1000000000004505e+01  8.2259556729462231e-03  1.5595113086232283e-07  2.8468398413817717e-06  -2.0605429948293426e-06  -6.5951655157717734e-03  5.8339210439960849e-12  2.9282164724707002e-06  2.2965151287476766e-06  8.2276043210709453e-03  -1.5595112788242728e-07  5.6476458391091005e-03  9.8861392083217328e-07  4.5048776253473496e-07  -1.7415868748573117e-06  -4.4546374201408223e-03  -6.2071632946782952e-11  4.5048170704757889e-07  1.7416021477350944e-06  5.6476459079516728e-03  -9.8863465810592813e-07  -2.0741732921251092e-03  -4.9935624688638912e-06  -2.3340161367336369e-06  3.6001239183902679e-07  1.9030890246303468e-03  6.1225615782853051e-11  -2.3339788044192066e-06  -3.5984258057101245e-07  -2.0741733933710123e-03  4.9932231943953958e-06
8.1500000000004803e+01  8.2711134417366473e-03  1.5689812248538585e-07  2.5751004297303130e-06  -2.8726412914053084e-06  -6.6007763345518038e-03  4.7561400271133903e-12  2.5850750868901661e-06  2.8097425014929548e-06  8.2689497884284452e-03  -1.5689707405967978e-07  6.1390413897938140e-03  3.2394085527976627e-06  7.3806592865007581e-07  1.2006951468955234e-07  -5.0801264863423587e-03  -5.6686811586746855e-11  7.3812150908493450e-07  -1.2006919325316123e-07  6.1390414611622087e-03  -3.2394467176535162e-06  -9.6617702498608864e-04  -3.9266338766707106e-06  -1.8338969960821286e-06  2.6078819224916471e-06  1.3104938965400521e-03  1.5357290159939054e-11  -1.8336856116421108e-06  -2.6077948003095588e-06  -9.6617726147257626e-04  3.9263130336360618e-06
8.2000000000005002e+01  8.2160197474574776e-03  1.3386796377340050e-07  2.6652538632308687e-06  -2.6758269518939263e-06  -6.5220907472826883e-03  7.4118880463784994e-12  2.3818878606006069e-06  2.6523657426364604e-06  8.2184681013873651e-03  -1.3387453475975475e-07  6.6610362770848546e-03  4.8112294866449472e-06  2.0492839539270396e-06  2.6080717866989597e-06  -5.4493243319034650e-03  -5.3397073935856275e-11  2.0494024074083569e-06  -2.6080903442544142e-06  6.6610364125769981e-03  -4.8112651435101801e-06  1.0078767295126300e-04  -1.4973783293360054e-06  -1.0544894831921146e-06  4.5492724856272845e-06  4.5474395186221342e-04  -6.7779918644411452e-11  -1.0541166177437593e-06  -4.5492575254450106e-06  1.0078745036556344e-04  1.4971345089790331e-06
8.2500000000005301e+01  8.1316127836626190e-03  -3.7675836005488979e-08  2.4534648863082385e-06  -3.0279420811024977e-06  -6.5212058921952599e-03  1.3149070897887902e-12  2.6083921885353209e-06  2.9708727141388386e-06  8.1340269724733717e-03  3.7668361703646154e-08  7.2354601693383055e-03  3.4930617342126128e-06  1.6734379551216704e-06  4.5009467429626952e-06  -5.8824790433040031e-03  -3.8307431645970277e-11  1.6735729897439005e-06  -4.5009903017164358e-06  7.2354603836033938e-03  -3.4930810206048716e-06  1.1301495238025133e-03  9.1820666914874772e-08  -4.5488508163464220e-07  5.3576482382142960e-06  -4.8592555616388172e-04  -1.0399887018363305e-10  -4.5449117924860473e-07  -5.3575854134016424e-06  1.1301494888726214e-03  -9.1950579667610030e-08
8.3000000000005599e+01  8.0094957289625242e-03  -2.4811707384503167e-07  2.6654317081532310e-06  -3.1751616186596540e-06  -6.4626313858223185e-03  4.7549257673993675e-12  2.6287081574832575e-06  3.1011529674458513e-06  8.0117508518608022e-03  2.4811028058456044e-07  7.7967709437338729e-03  1.7649322963176476e-06  8.9072483265206574e-07  3.8379657158090246e-06  -6.3278864794643151e-03  -1.9479907892117804e-11  8.9085188898183240e-07  -3.8380335968291570e-06  7.7967712308026002e-03  -1.7649284428927207e-06  1.9449828140522974e-03  4.9337119646297479e-07  -7.1187400676468552e-08  5.4344009543045582e-06  -1.2179480188954065e-03  -5.9092781070875493e-11  -7.0915248978494707e-08  -5.4342313177164048e-06  1.9449830696982504e-03  -4.9335808768538202e-07
8.3500000000005798e+01  7.8342912272752162e-03  -2.8920913618706349e-07  2.6373232882968913e-06  -3.1961370459033270e-06  -6.2655255184222323e-03  -7.2614018468050690e-13  2.5151553961937398e-06  2.9756729596110233e-06  7.8398835855155898e-03  2.8919822541435480e-07  8.2024422670382707e-03  3.3155500696337967e-06  1.3672917165288059e-06  1.8775512575902847e-06  -6.4917634956707052e-03  2.6619434257908689e-12  1.3673794793709193e-06  -1.8776307344484245e-06  8.2024425419685645e-03  -3.3155147547851176e-06  2.5038853892695423e-03  3.3237023545632032e-07  4.7284898574772969e-07  5.5570895068644255e-06  -1.8130931572021630e-03  5.5549556890323658e-11  4.7301957325912233e-07  -5.5568866393473153e-06  2.5038858949921463e-03  -3.3218163258945795e-07
8.4000000000006096e+01  7.5637755754760045e-03  1.3862518964338204e-07  2.0973444307485478e-06  -3.1355122740017099e-06  -6.0731100731485424e-03  5.0878932062520805e-12  2.2503924895986048e-06  3.2224408777356250e-06  7.5686006436708224e-03  -1.3863152622549446e-07  8.4820788783893687e-03  5.9175797110945209e-06  1.5491746644968447e-06  -1.8893673572433620e-06  -6.5365242936861207e-03  9.2199928460532973e-12  1.5492332751354512e-06  1.8892914950238554e-06  8.4820791008190614e-03  -5.9175134177386504e-06  3.2384622647146566e-03  -3.3716972510243810e-07  9.2360247262059066e-07  5.0222536489103526e-06  -2.5225315104724158e-03  2.1953688874760828e-10  9.2383815712971545e-07  -5.0221056437268957e-06  3.2384628559444001e-03  3.3754237780431256e-07
8.4500000000006295e+01  7.3116309065373282e-03  5.4016699204416561e-07  2.0720180898080573e-06  -3.2308059335845229e-06  -5.9031778991489540e-03  2.5208265502439620e-12  2.2387210136476178e-06  3.2611668116913303e-06  7.3139912040956281e-03  -5.4017934828287510e-07  8.7800413988775167e-03  6.3035610167290566e-06  1.2461608426443025e-06  -5.8930134485959383e-06  -6.7460068504832642e-03  3.2904144865007762e-11  1.2462262208985178e-06  5.8929440289813114e-06  8.7800415314779265e-03  -6.3034576627244315e-06  4.2655890752360363e-03  -9.5755218021913030e-07  7.1369007844087752e-07  3.1394439301179649e-06  -3.1877547812972258e-03  3.9506353617115561e-10  7.1410625467972806e-07  -3.1393405134764417e-06  4.2655895482890194e-03  9.5804630865330553e-07
8.5000000000006594e+01  7.0460254029324158e-03  2.9853703520408472e-07  2.0012377472362356e-06  -2.6545746592994469e-06  -5.6633095464797339e-03  -9.9004937952399441e-14  1.8135522247748228e-06  2.5874209441006531e-06  7.0450768530547657e-03  -2.9854981076255754e-07  8.9846461128606017e-03  4.1514513206750052e-06  1.0010107015359751e-06  -8.9877649728541846e-06  -7.0290695631260620e-03  7.1597685633144686e-11  1.0011332457817956e-06  8.9877323565103733e-06  8.9846461737018348e-03  -4.1513499279917637e-06  5.2758623953535018e-03  -4.1709259375678775e-07  1.8506687602298149e-07  5.4997577396721382e-07  -3.7807757667076558e-03  4.9601121178587802e-10  1.8559805988550232e-07  -5.4985880626864982e-07  5.2758625969063873e-03  4.1757794833776480e-07
8.5500000000006807e+01  6.6610890408179404e-03  -1.2238542825913301e-07  1.2806752077593856e-06  -2.5842974703894745e-06  -5.3393610683943101e-03  -1.6782966898058035e-12  1.7799611642803860e-06  2.5222989787100248e-06  6.6656788736827203e-03  1.2236478173241676e-07  8.9244511434540749e-03  3.2267469744164386e-06  8.9068258087500888e-07  -1.0333771442688383e-05  -7.0115456259252744e-03  1.3931575417241087e-10  8.9089178011012810e-07  1.0333778802508285e-05  8.9244512048484419e-03  -3.2266893158322372e-06  6.1604258413509748e-03  1.9787326503698106e-06  -1.7869379906642780e-07  -3.3410633102901073e-06  -4.4273729484279609e-03  4.2223712750896649e-10  -1.7821266089642150e-07  3.3412018854014248e-06  6.1604257065112963e-03  -1.9783887881361516e-06
8.6000000000007105e+01  6.2758742565005195e-03  -1.2824528585681977e-07  1.9689146350916750e-06  -2.5889763022788254e-06  -5.0054599932600630e-03  -7.7985830215830334e-12  1.4751312366953604e-06  2.6404920581573217e-06  6.2780273285953179e-03  1.2823464568396613e-07  8.8342651696944243e-03  5.3909107722962744e-06  9.6147080717862009e-07  -1.0898985532019955e-05  -7.0163588964349544e-03  2.0806072901217093e-10  9.6175695628527114e-07  1.0899006048481682e-05  8.8342652716433788e-03  -5.3909190422734457e-06  6.7850716869872693e-03  6.3936479224772515e-06  -3.4426606415533352e-07  -8.1204399485073125e-06  -5.1338997368105509e-03  1.6571971687173953e-10  -3.4393378181146216e-07  8.1205681032017766e-06  6.7850711975697879e-03  -6.3935286047652043e-06
8.6500000000007304e+01  5.8452336620862123e-03  -5.1672875003076780e-08  1.5802694230890118e-06  -2.9399142757460406e-06  -4.7716466672040663e-03  1.2962756059420973e-12  1.5764858559455832e-06  2.8911479102786396e-06  5.8459915852350688e-03  5.1661246453519652e-08  8.7413872263110599e-03  7.5812634638523217e-06  1.0839330952675059e-06  -9.9709497076603762e-06  -7.1726905312226689e-03  2.3395981377966209e-10  1.0842607995817371e-06  9.9709680834587194e-06  8.7413874178212357e-03  -7.5813548161407476e-06  7.0031627288270077e-03  1.2995851035929143e-05  -1.6704263663234564e-07  -1.1093659325580786e-05  -5.7248081585103763e-03  -1.2825349701500887e-10  -1.6683055028481113e-07  1.1093765817827048e-05  7.0031618907667979e-03  -1.2995966071158070e-05
8.7000000000007603e+01  5.4383554200476475e-03  1.2678564677464486e-08  1.4036152055057187e-06  -2.0909903518844542e-06  -4.4683428440836235e-03  -1.5828896428814793e-12  1.3988784343139968e-06  2.1713992397489503e-06  5.4384254707478879e-03  -1.2689877999469735e-08  8.6401313178671637e-03  7.5293273428323585e-06  6.8370440233726416e-07  -7.8278701809170333e-06  -7.2930795046578650e-03  1.9471938751823100e-10  6.8398053091820704e-07  7.8278264194988906e-06  8.6401315691056677e-03  -7.5294695908571081e-06  7.0939647267278094e-03  1.9790792566581143e-05  5.5744619154378362e-07  -1.0019429021641736e-05  -5.6111987161538701e-03  -2.5784253339420692e-10  5.5761077404302851e-07  1.0019503537242867e-05  7.0939636527862279e-03  -1.9791036051826882e-05
8.7500000000007901e+01  5.0072940796677835e-03  -8.1568802284754574e-08  1.7376085924967924e-06  -2.6959503768291052e-06  -4.0142423164049859e-03  8.5278928543741427e-12  1.8485375941460778e-06  2.8087756800420962e-06  5.0161288058495077e-03  8.1556955381762662e-08  8.5015208461307699e-03  5.6197893455759364e-06  2.1049550768524846e-07  -3.3622179247962021e-06  -7.0673426679023097e-03  1.2829156338346039e-10  2.1061431540149231e-07  3.3621018116174945e-06  8.5015211098728293e-03  -5.6199282653318088e-06  7.3810810207766819e-03  2.2574130889392902e-05  1.5316420004934327e-06  -5.3242619812251965e-06  -5.3180415064315997e-03  -1.5860192317112770e-10  1.5317638017333838e-06  5.3242204166004144e-06  7.3810799801547781e-03  -2.2574270891885761e-05
8.8000000000008100e+01  4.5194632421534219e-03  2.7440562515901402e-07  1.4342717124474272e-06  -2.5971462615631313e-06  -3.6139184427558132e-03  1.2438872849149321e-11  1.2657971559887286e-06  2.2474943862867891e-06  4.5208278230888469e-03  -2.7441995416454524e-07  8.3797114547210123e-03  3.9980122052919416e-06  2.2579738659375391e-07  1.7166336563905266e-06  -6.8442158171076531e-03  6.9245748470010584e-11  2.2575285457259247e-07  -1.7168231108161717e-06  8.3797116640838970e-03  -3.9981389390976712e-06  7.7654593352420535e-03  2.1396304168591583e-05  2.4970744674325183e-06  -6.0474700943206946e-07  -6.2261743221414612e-03  2.9420119801793675e-11  2.4970771098765394e-06  6.0445494012375576e-07  7.7654586296486980e-03  -2.1396092660190843e-05
8.8500000000008399e+01  3.9536577585833699e-03  5.5612350767757585e-07  1.1046979648761794e-06  -1.7859838040764981e-06  -3.2690487167147749e-03  1.2236892878204671e-11  9.8559468152216237e-07  2.3061462468776761e-06  3.9588790944380288e-03  -5.5614257578437996e-07  8.2543885245277039e-03  5.0060315358423791e-06  5.8068549771373592e-07  3.5178321009106701e-06  -6.9648127035984130e-03  8.3327239464879563e-11  5.8052909382805366e-07  -3.5180747799334332e-06  8.2543886208578943e-03  -5.0061173682413889e-06  8.3107532579288421e-03  2.0886486194382368e-05  3.4172285960917507e-06  9.4364599649036653e-08  -7.4641236577161164e-03  1.1471764916406933e-10  3.4170387776480048e-06  -9.4940900698675124e-08  8.3107530081262607e-03  -2.0885810855687337e-05
8.9000000000008598e+01  3.5480591225904236e-03  2.2722327957829547e-07  7.3799164850159444e-07  -1.9699651711137614e-06  -2.8970761946164815e-03  5.4881980182001501e-12  1.0921168734396552e-06  2.1227472778147461e-06  3.5448053203683601e-03  -2.2724706220357188e-07  7.8987912101157829e-03  7.9851867387521985e-06  1.9999226800143498e-08  1.9191029562603789e-06  -6.7791491994008638e-03  1.4122245444507341e-10  1.9831569980399036e-08  -1.9193774763042032e-06  7.8987911535099067e-03  -7.9852439160179434e-06  9.0919173399336677e-03  2.2191034656385243e-05  3.8182082302747772e-06  -4.9209906027945715e-06  -7.5342672574392981e-03  3.1306795957979230e-11  3.8178473876564770e-06  4.9202874058834055e-06  9.0919173973435293e-03  -2.2189952966034318e-05
8.9500000000008896e+01  3.0766731574102210e-03  -2.7230656092459220e-07  8.6603374047915960e-07  -2.3198678143409968e-06  -2.5021343572337752e-03  -2.9521563943250670e-12  7.5513162492314259e-07  1.9715186365474013e-06  3.0853911841764821e-03  2.7230539726372150e-07  7.4083382943016746e-03  5.6925729302171168e-06  -9.4165113578133496e-07  6.1150502331936329e-07  -5.9335486572158758e-03  2.0003161665228918e-10  -9.4179662017922661e-07  -6.1177468969858131e-07  7.4083381177756872e-03  -5.6925849394246939e-06  9.2920935440601576e-03  2.0891952161200390e-05  3.7352943585290014e-06  -1.1878651085365769e-05  -7.5156138903100913e-03  -1.5618591274809359e-10  3.7348934030730290e-06  1.1878052267146081e-05  9.2920936582743443e-03  -2.0890634088184200e-05
9.0000000000009095e+01  2.5192840692751916e-03  -5.0735553860414103e-07  1.3215298116392501e-06  -9.1066588818122244e-07  -2.0967793291287317e-03  -1.6065970219637923e-11  9.1968280882205433e-07  5.9782122543096892e-07  2.5191858773877520e-03  5.0735106920661237e-07  6.9364942014574658e-03  9.4537946317279665e-07  -1.0061089330059230e-06  1.5437076181820702e-07  -5.1279354541199536e-03  2.1441445822364608e-10  -1.0062563791092620e-06  -1.5459983580049770e-07  6.9364939583864823e-03  -9.4536929337087420e-07  8.5778841031855756e-03  1.3355907012076594e-05  3.3073234032263136e-06  -1.5833921695578162e-05  -7.8431118035367994e-03  -3.4612835317203811e-10  3.3070450765430992e-06  1.5833525796450967e-05  8.5778842086163265e-03  -1.3354618146988252e-05
9.0500000000009393e+01  2.0020729542251045e-03  4.5982679251842154e-08  2.6750310162269109e-07  -8.2807213871481270e-07  -1.7756368937493039e-03  -1.5810886489109029e-11  3.6915205025164832e-07  1.1971817683559822e-06  2.0045696722717906e-03  -4.5976111736951844e-08  6.6366695403854061e-03  -1.1796525369454049e-06  -6.6481983115899943e-07  -1.9234177131618988e-06  -4.7769380169271590e-03  2.1167206862534232e-10  -6.6500748740532743e-07  1.9232035416027081e-06  6.6366693512900556e-03  1.1796222635104632e-06  8.3272261616100362e-03  4.6412475317099249e-06  2.2449585911074139e-06  -1.6014274661100310e-05  -7.1611020790270149e-03  -4.4842285060586520e-10  2.2449002114152692e-06  1.6013988731840407e-05  8.3272264508700011e-03  -4.6403449425074168e-06
9.1000000000009607e+01  1.5344003918258480e-03  6.2489665556624235e-07  -3.2730829891465699e-07  -1.4012347049149969e-06  -1.1671297007753434e-03  -9.0735732673297444e-12  2.7239258277142096e-08  1.3055902742416254e-06  1.5396690772947149e-03  -6.2486465473576929e-07  6.3855066573936924e-03  6.5806569359685471e-06  -3.1885172469439118e-07  -3.8280907140792245e-06  -4.6977547285082548e-03  2.3005355328327418e-10  -3.1909282955843217e-07  3.8278683467476848e-06  6.3855066269927121e-03  -6.5807830220516514e-06  9.1136610577516319e-03  1.4257933323331814e-06  1.5904964258527253e-06  -1.4359309418970488e-05  -6.6201004990197538e-03  -4.0955742851859636e-10  1.5906789058809883e-06  1.4359011554353795e-05  9.1136617469025107e-03  -1.4256005293659734e-06
9.1500000000009905e+01  1.0630093174819849e-03  8.4299140032244485e-07  1.1868665996284439e-07  -4.9561027749513795e-07  -7.8503433265848875e-04  -1.7904787512090678e-11  -2.3438639224342995e-07  2.5816281078497392e-07  1.0637693617679385e-03  -8.4295493753535460e-07  6.0310573260007405e-03  1.3189080625564141e-05  -4.1766149798264618e-07  -4.7892153863027774e-06  -4.5287251658133014e-03  2.1983690192817184e-10  -4.1788739595399322e-07  4.7889725103655572e-06  6.0310574792812998e-03  -1.3189331094528263e-05  9.6446120426338967e-03  -9.5929870842575226e-07  2.5001981571687766e-06  -1.2843149629453253e-05  -7.9726597397504692e-03  -2.3923059671916718e-10  2.5006412183762847e-06  1.2842879675583998e-05  9.6446131474852165e-03  9.5870204105206491e-07
